>>> bench-local
# Wed, 21 Feb 2018 21:25:22 +0300
# kirr@deco.navytux.spb.ru (2401:5180:0:37::1 192.168.0.2)
# Linux deco 4.15.0-1-amd64 #1 SMP Debian 4.15.4-1 (2018-02-18) x86_64 GNU/Linux
# cpu: Intel(R) Core(TM) i7-6600U CPU @ 2.60GHz
# cpu[0-3]: freq: intel_pstate/performance [2.60GHz - 2.60GHz]
# cpu[0-3]: idle: intel_idle/menu: POLL(0μs) C1(2μs) C1E(10μs) C3(70μs) C6(85μs) C7s(124μs) C8(200μs) C9(480μs) C10(890μs)
# cpu: WARNING: C-state exit-latency is max 890μs - up to that can add to networked and IPC request-reply latency
# sda: SanDisk X400 M.2  rev 0012  477G
# eth0: Intel Corporation Ethernet Connection I219-LM rev 21
# eth0: features: rx tx sg tso !ufo gso gro !lro rxvlan txvlan !ntuple rxhash ...
# eth0: coalesce: rxc: 3μs/0f/0μs-irq/0f-irq,  txc: 0μs/0f/0μs-irq/0f-irq
# eth0: up, speed=1000, mtu=1500, txqlen=1000, gro_flush_timeout=0.000µs
# wlan0: Intel Corporation Wireless 8260 rev 3a
# wlan0: features: !rx !tx sg !tso !ufo gso gro !lro !rxvlan !txvlan !ntuple !rxhash ...
# wlan0: coalesce: rxc: ?,  txc: ?
# wlan0: down, speed=?, mtu=1500, txqlen=1000, gro_flush_timeout=0.000µs
# wlan0: WARNING: TSO not enabled - TCP latency with packets > MSS will be poor
# Python 2.7.14
# go version go1.10 linux/amd64
# sqlite 3.22.0 (py mod 2.6.0)
# mysqld  Ver 10.1.29-MariaDB-6 for debian-linux-gnu on x86_64 (Debian buildd-unstable)
# neo             : v1.8.1-1540-gbf213313-dirty
# zodb            : 5.3.0-11-gde1f24ca0
# zeo             : 5.1.1-1-gfdcc2739
# mysqlclient     : 1.3.12
# wendelin.core   : v0.11-14-gc3cc8a9

*** cpu:

Benchmarkdeco/pystone 1 221192 pystone/s	# POLL·0 C1·4 C1E·9 C3·20 C6·38 C7s·0 C8·66 C9·0 C10·7
Benchmarkdeco/pystone 1 220919 pystone/s	# POLL·0 C1·0 C1E·17 C3·17 C6·44 C7s·0 C8·73 C9·0 C10·21
Benchmarkdeco/pystone 1 218077 pystone/s	# POLL·0 C1·4 C1E·11 C3·8 C6·45 C7s·0 C8·67 C9·0 C10·8
Benchmarkdeco/pystone 1 220642 pystone/s	# POLL·0 C1·0 C1E·3 C3·15 C6·46 C7s·0 C8·69 C9·0 C10·11
Benchmarkdeco/pystone 1 220592 pystone/s	# POLL·0 C1·2 C1E·6 C3·11 C6·35 C7s·0 C8·68 C9·0 C10·1
Benchmarkdeco/neo/go/fs1/zhash.py-P16 1 1946.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.376s
Benchmarkdeco/neo/go/fs1/zhash.py-P16 1 1888.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.159s
Benchmarkdeco/neo/go/fs1/zhash.py-P16 1 1936.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.340s
Benchmarkdeco/neo/go/fs1/zhash.py-P16 1 1897.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.190s
Benchmarkdeco/neo/go/fs1/zhash.py-P16 1 1910.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.240s
Benchmarkdeco/neo/go/fs1/zhash.py-P16 1 1912.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.248s
Benchmarkdeco/neo/go/fs1/zhash.py-P16 1 1956.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.414s
Benchmarkdeco/neo/go/fs1/zhash.py-P16 1 1893.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.175s
Benchmarkdeco/neo/go/fs1/zhash.py-P16 1 1891.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.169s
Benchmarkdeco/neo/go/fs1/zhash.py-P16 1 1880.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.126s
# POLL·28 C1·2173 C1E·501 C3·26 C6·90 C7s·0 C8·35 C9·0 C10·0

Benchmarkdeco/neo/go/fs1/zhash.go 1 43.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=166.36646ms	# POLL·285 C1·20153 C1E·961 C3·21 C6·61 C7s·0 C8·9 C9·0 C10·0
Benchmarkdeco/neo/go/fs1/zhash.go 1 44.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=167.690502ms	# POLL·293 C1·20122 C1E·1031 C3·22 C6·55 C7s·0 C8·10 C9·0 C10·0
Benchmarkdeco/neo/go/fs1/zhash.go 1 44.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=167.289609ms	# POLL·320 C1·20358 C1E·957 C3·13 C6·67 C7s·0 C8·14 C9·0 C10·0
Benchmarkdeco/neo/go/fs1/zhash.go 1 44.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=166.818972ms	# POLL·316 C1·20166 C1E·968 C3·9 C6·49 C7s·0 C8·14 C9·0 C10·0
Benchmarkdeco/neo/go/fs1/zhash.go 1 43.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=166.492098ms	# POLL·297 C1·20230 C1E·968 C3·29 C6·42 C7s·0 C8·8 C9·0 C10·0
Benchmarkdeco/neo/go/fs1/zhash.go+prefetch128 1 17.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=64.459828ms	# POLL·141 C1·2689 C1E·489 C3·28 C6·58 C7s·0 C8·17 C9·0 C10·0
Benchmarkdeco/neo/go/fs1/zhash.go+prefetch128 1 17.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=64.749115ms	# POLL·99 C1·2589 C1E·441 C3·28 C6·62 C7s·0 C8·14 C9·0 C10·0
Benchmarkdeco/neo/go/fs1/zhash.go+prefetch128 1 17.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=64.419723ms	# POLL·147 C1·2825 C1E·505 C3·20 C6·62 C7s·0 C8·12 C9·0 C10·0
Benchmarkdeco/neo/go/fs1/zhash.go+prefetch128 1 17.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=65.087795ms	# POLL·151 C1·2647 C1E·521 C3·27 C6·56 C7s·0 C8·7 C9·0 C10·0
Benchmarkdeco/neo/go/fs1/zhash.go+prefetch128 1 17.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=65.054866ms	# POLL·104 C1·2858 C1E·476 C3·36 C6·64 C7s·0 C8·12 C9·0 C10·0

# 16 clients in parallel
Benchmarkdeco/neo/go/fs1/zhash.go-P16 1 293.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.112350853s
Benchmarkdeco/neo/go/fs1/zhash.go-P16 1 303.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.148865275s
Benchmarkdeco/neo/go/fs1/zhash.go-P16 1 319.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.21047232s
Benchmarkdeco/neo/go/fs1/zhash.go-P16 1 323.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.224921102s
Benchmarkdeco/neo/go/fs1/zhash.go-P16 1 315.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.197115283s
Benchmarkdeco/neo/go/fs1/zhash.go-P16 1 314.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.190490132s
Benchmarkdeco/neo/go/fs1/zhash.go-P16 1 320.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.213400952s
Benchmarkdeco/neo/go/fs1/zhash.go-P16 1 317.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.202575592s
Benchmarkdeco/neo/go/fs1/zhash.go-P16 1 322.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.220812374s
Benchmarkdeco/neo/go/fs1/zhash.go-P16 1 322.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.220674913s
Benchmarkdeco/neo/go/fs1/zhash.go-P16 1 327.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.239222109s
Benchmarkdeco/neo/go/fs1/zhash.go-P16 1 328.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.243381548s
Benchmarkdeco/neo/go/fs1/zhash.go-P16 1 331.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.254711519s
Benchmarkdeco/neo/go/fs1/zhash.go-P16 1 337.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.280220205s
Benchmarkdeco/neo/go/fs1/zhash.go-P16 1 344.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.303850015s
Benchmarkdeco/neo/go/fs1/zhash.go-P16 1 339.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.287254988s
# POLL·166 C1·5750 C1E·624 C3·33 C6·60 C7s·0 C8·10 C9·0 C10·0
2018/02/21 21:36:33 accept tcp 192.168.0.2:5554: use of closed network connection
2018-02-21 21:36:33.9730 ERROR     NEO        [           app: 91] primary master is down
Cluster state changed

*** NEO/go fs1 (sha1 disabled)
# NEO/go (Sgo): skipping SHA1 computations
# NEO/go (zhash_go): skipping SHA1 computations
Benchmarkdeco/neo/go/fs1(!sha1)/zhash.go 1 38.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=145.358709ms
# POLL·319 C1·19991 C1E·349 C3·20 C6·44 C7s·0 C8·96 C9·0 C10·68
# NEO/go (zhash_go): skipping SHA1 computations
Benchmarkdeco/neo/go/fs1(!sha1)/zhash.go 1 37.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=142.785514ms
# POLL·302 C1·19702 C1E·351 C3·10 C6·55 C7s·0 C8·8 C9·0 C10·0
# NEO/go (zhash_go): skipping SHA1 computations
Benchmarkdeco/neo/go/fs1(!sha1)/zhash.go 1 37.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=142.262696ms
# POLL·318 C1·19861 C1E·357 C3·27 C6·45 C7s·0 C8·10 C9·0 C10·0
# NEO/go (zhash_go): skipping SHA1 computations
Benchmarkdeco/neo/go/fs1(!sha1)/zhash.go 1 37.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=143.812957ms
# POLL·352 C1·19951 C1E·304 C3·20 C6·61 C7s·0 C8·9 C9·0 C10·0
# NEO/go (zhash_go): skipping SHA1 computations
Benchmarkdeco/neo/go/fs1(!sha1)/zhash.go 1 37.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=142.288746ms
# POLL·325 C1·19647 C1E·292 C3·19 C6·59 C7s·0 C8·13 C9·0 C10·0
# NEO/go (zhash_go): skipping SHA1 computations
Benchmarkdeco/neo/go/fs1(!sha1)/zhash.go+prefetch128 1 14.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=54.57649ms
# POLL·126 C1·2843 C1E·314 C3·26 C6·47 C7s·0 C8·9 C9·0 C10·0
# NEO/go (zhash_go): skipping SHA1 computations
Benchmarkdeco/neo/go/fs1(!sha1)/zhash.go+prefetch128 1 14.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=55.047596ms
# POLL·186 C1·2755 C1E·380 C3·28 C6·53 C7s·0 C8·12 C9·0 C10·1
# NEO/go (zhash_go): skipping SHA1 computations
Benchmarkdeco/neo/go/fs1(!sha1)/zhash.go+prefetch128 1 14.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=54.486778ms
# POLL·121 C1·2728 C1E·310 C3·28 C6·58 C7s·0 C8·10 C9·0 C10·0
# NEO/go (zhash_go): skipping SHA1 computations
Benchmarkdeco/neo/go/fs1(!sha1)/zhash.go+prefetch128 1 14.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=55.914429ms
# POLL·202 C1·2978 C1E·331 C3·28 C6·45 C7s·0 C8·8 C9·0 C10·0
# NEO/go (zhash_go): skipping SHA1 computations
Benchmarkdeco/neo/go/fs1(!sha1)/zhash.go+prefetch128 1 15.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=56.905955ms
# POLL·163 C1·3083 C1E·288 C3·15 C6·53 C7s·0 C8·13 C9·0 C10·0

# 16 clients in parallel
# NEO/go (zhash_go): skipping SHA1 computations
# NEO/go (zhash_go): skipping SHA1 computations
# NEO/go (zhash_go): skipping SHA1 computations
# NEO/go (zhash_go): skipping SHA1 computations
# NEO/go (zhash_go): skipping SHA1 computations
# NEO/go (zhash_go): skipping SHA1 computations
# NEO/go (zhash_go): skipping SHA1 computations
# NEO/go (zhash_go): skipping SHA1 computations
# NEO/go (zhash_go): skipping SHA1 computations
# NEO/go (zhash_go): skipping SHA1 computations
# NEO/go (zhash_go): skipping SHA1 computations
# NEO/go (zhash_go): skipping SHA1 computations
# NEO/go (zhash_go): skipping SHA1 computations
# NEO/go (zhash_go): skipping SHA1 computations
# NEO/go (zhash_go): skipping SHA1 computations
# NEO/go (zhash_go): skipping SHA1 computations
Benchmarkdeco/neo/go/fs1(!sha1)/zhash.go-P16 1 248.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=939.783079ms
Benchmarkdeco/neo/go/fs1(!sha1)/zhash.go-P16 1 258.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=979.656811ms
Benchmarkdeco/neo/go/fs1(!sha1)/zhash.go-P16 1 273.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.035912474s
Benchmarkdeco/neo/go/fs1(!sha1)/zhash.go-P16 1 268.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.015654703s
Benchmarkdeco/neo/go/fs1(!sha1)/zhash.go-P16 1 273.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.036475976s
Benchmarkdeco/neo/go/fs1(!sha1)/zhash.go-P16 1 279.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.060220426s
Benchmarkdeco/neo/go/fs1(!sha1)/zhash.go-P16 1 282.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.071834035s
Benchmarkdeco/neo/go/fs1(!sha1)/zhash.go-P16 1 286.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.087399781s
Benchmarkdeco/neo/go/fs1(!sha1)/zhash.go-P16 1 287.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.090871074s
Benchmarkdeco/neo/go/fs1(!sha1)/zhash.go-P16 1 286.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.085386369s
Benchmarkdeco/neo/go/fs1(!sha1)/zhash.go-P16 1 288.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.093299978s
Benchmarkdeco/neo/go/fs1(!sha1)/zhash.go-P16 1 289.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.097559432s
Benchmarkdeco/neo/go/fs1(!sha1)/zhash.go-P16 1 289.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.095356033s
Benchmarkdeco/neo/go/fs1(!sha1)/zhash.go-P16 1 289.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.09744172s
Benchmarkdeco/neo/go/fs1(!sha1)/zhash.go-P16 1 68.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=260.417829ms
Benchmarkdeco/neo/go/fs1(!sha1)/zhash.go-P16 1 70.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=266.76812ms
# POLL·600 C1·20903 C1E·593 C3·25 C6·81 C7s·0 C8·14 C9·0 C10·0
2018/02/21 21:36:38 accept tcp 192.168.0.2:5554: use of closed network connection
2018-02-21 21:36:38.0693 ERROR     NEO        [           app: 91] primary master is down
Cluster state changed

*** NEO/go sqlite
unexpected packet: Retry Later in PrimaryBootstrapHandler
Connection to None lost
Benchmarkdeco/neo/go/sqlite/zhash.py 1 261.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=0.993s
# POLL·12 C1·47523 C1E·7501 C3·4797 C6·1444 C7s·0 C8·400 C9·0 C10·153
Benchmarkdeco/neo/go/sqlite/zhash.py 1 254.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=0.963s	# POLL·1 C1·49288 C1E·6276 C3·4047 C6·1488 C7s·0 C8·1075 C9·0 C10·29
Benchmarkdeco/neo/go/sqlite/zhash.py 1 272.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.034s	# POLL·8 C1·49263 C1E·5202 C3·5636 C6·1333 C7s·0 C8·120 C9·0 C10·33
Benchmarkdeco/neo/go/sqlite/zhash.py 1 258.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=0.979s	# POLL·5 C1·48488 C1E·6792 C3·4194 C6·1282 C7s·0 C8·858 C9·0 C10·64
Benchmarkdeco/neo/go/sqlite/zhash.py 1 256.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=0.971s	# POLL·7 C1·47537 C1E·6994 C3·4385 C6·1909 C7s·0 C8·240 C9·0 C10·40

# 16 clients in parallel
Benchmarkdeco/neo/go/sqlite/zhash.py-P16 1 2322.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.802s
Benchmarkdeco/neo/go/sqlite/zhash.py-P16 1 2332.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.842s
Benchmarkdeco/neo/go/sqlite/zhash.py-P16 1 2334.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.847s
Benchmarkdeco/neo/go/sqlite/zhash.py-P16 1 2314.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.772s
Benchmarkdeco/neo/go/sqlite/zhash.py-P16 1 2335.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.853s
Benchmarkdeco/neo/go/sqlite/zhash.py-P16 1 2348.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.902s
Benchmarkdeco/neo/go/sqlite/zhash.py-P16 1 2357.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.934s
Benchmarkdeco/neo/go/sqlite/zhash.py-P16 1 2329.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.829s
Benchmarkdeco/neo/go/sqlite/zhash.py-P16 1 2373.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.995s
Benchmarkdeco/neo/go/sqlite/zhash.py-P16 1 2332.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.839s
Benchmarkdeco/neo/go/sqlite/zhash.py-P16 1 2340.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.871s
Benchmarkdeco/neo/go/sqlite/zhash.py-P16 1 2333.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.845s
Benchmarkdeco/neo/go/sqlite/zhash.py-P16 1 2350.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.908s
Benchmarkdeco/neo/go/sqlite/zhash.py-P16 1 2351.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.912s
Benchmarkdeco/neo/go/sqlite/zhash.py-P16 1 2348.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.899s
Benchmarkdeco/neo/go/sqlite/zhash.py-P16 1 2353.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.918s
# POLL·19 C1·1879 C1E·1718 C3·78 C6·238 C7s·0 C8·19 C9·0 C10·1

Benchmarkdeco/neo/go/sqlite/zhash.go 1 94.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=356.409689ms	# POLL·379 C1·23901 C1E·9614 C3·19 C6·88 C7s·0 C8·7 C9·0 C10·0
Benchmarkdeco/neo/go/sqlite/zhash.go 1 95.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=360.911332ms	# POLL·367 C1·24276 C1E·9494 C3·17 C6·71 C7s·0 C8·8 C9·0 C10·0
Benchmarkdeco/neo/go/sqlite/zhash.go 1 94.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=357.235273ms	# POLL·337 C1·24667 C1E·9223 C3·19 C6·62 C7s·0 C8·18 C9·0 C10·0
Benchmarkdeco/neo/go/sqlite/zhash.go 1 94.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=356.573882ms	# POLL·330 C1·24156 C1E·9535 C3·24 C6·63 C7s·0 C8·10 C9·0 C10·0
Benchmarkdeco/neo/go/sqlite/zhash.go 1 94.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=358.0189ms	# POLL·372 C1·24599 C1E·9326 C3·31 C6·65 C7s·0 C8·13 C9·0 C10·0
Benchmarkdeco/neo/go/sqlite/zhash.go+prefetch128 1 34.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=129.918535ms	# POLL·89 C1·2815 C1E·933 C3·25 C6·67 C7s·0 C8·9 C9·0 C10·0
Benchmarkdeco/neo/go/sqlite/zhash.go+prefetch128 1 36.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=136.854672ms	# POLL·81 C1·3025 C1E·1215 C3·54 C6·58 C7s·0 C8·6 C9·0 C10·0
Benchmarkdeco/neo/go/sqlite/zhash.go+prefetch128 1 34.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=130.163231ms	# POLL·37 C1·2589 C1E·1248 C3·44 C6·53 C7s·0 C8·13 C9·0 C10·0
Benchmarkdeco/neo/go/sqlite/zhash.go+prefetch128 1 35.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=135.837528ms	# POLL·78 C1·2537 C1E·1303 C3·39 C6·69 C7s·0 C8·14 C9·0 C10·0
Benchmarkdeco/neo/go/sqlite/zhash.go+prefetch128 1 36.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=138.363375ms	# POLL·66 C1·2759 C1E·1377 C3·41 C6·58 C7s·0 C8·14 C9·0 C10·0

# 16 clients in parallel
Benchmarkdeco/neo/go/sqlite/zhash.go-P16 1 715.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=2.71122636s
Benchmarkdeco/neo/go/sqlite/zhash.go-P16 1 725.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=2.750813525s
Benchmarkdeco/neo/go/sqlite/zhash.go-P16 1 740.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=2.80660409s
Benchmarkdeco/neo/go/sqlite/zhash.go-P16 1 733.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=2.781405252s
Benchmarkdeco/neo/go/sqlite/zhash.go-P16 1 749.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=2.839504207s
Benchmarkdeco/neo/go/sqlite/zhash.go-P16 1 742.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=2.813711044s
Benchmarkdeco/neo/go/sqlite/zhash.go-P16 1 745.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=2.824806139s
Benchmarkdeco/neo/go/sqlite/zhash.go-P16 1 737.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=2.793876945s
Benchmarkdeco/neo/go/sqlite/zhash.go-P16 1 746.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=2.829448887s
Benchmarkdeco/neo/go/sqlite/zhash.go-P16 1 754.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=2.860478879s
Benchmarkdeco/neo/go/sqlite/zhash.go-P16 1 760.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=2.883196004s
Benchmarkdeco/neo/go/sqlite/zhash.go-P16 1 756.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=2.865477677s
Benchmarkdeco/neo/go/sqlite/zhash.go-P16 1 756.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=2.867697994s
Benchmarkdeco/neo/go/sqlite/zhash.go-P16 1 758.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=2.874110915s
Benchmarkdeco/neo/go/sqlite/zhash.go-P16 1 763.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=2.893585458s
Benchmarkdeco/neo/go/sqlite/zhash.go-P16 1 763.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=2.893168468s
# POLL·234 C1·11933 C1E·3675 C3·102 C6·98 C7s·0 C8·15 C9·0 C10·0
2018/02/21 21:37:02 accept tcp 192.168.0.2:5554: use of closed network connection
2018-02-21 21:37:02.7689 ERROR     NEO        [           app: 91] primary master is down
Cluster state changed

*** NEO/go sqlite (sha1 disabled)
# NEO/go (Sgo): skipping SHA1 computations
# NEO/go (zhash_go): skipping SHA1 computations
Benchmarkdeco/neo/go/sqlite(!sha1)/zhash.go 1 95.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=360.211827ms
# POLL·395 C1·24803 C1E·8991 C3·25 C6·81 C7s·0 C8·80 C9·0 C10·50
# NEO/go (zhash_go): skipping SHA1 computations
Benchmarkdeco/neo/go/sqlite(!sha1)/zhash.go 1 93.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=354.376553ms
# POLL·355 C1·24511 C1E·9016 C3·57 C6·60 C7s·0 C8·28 C9·0 C10·0
# NEO/go (zhash_go): skipping SHA1 computations
Benchmarkdeco/neo/go/sqlite(!sha1)/zhash.go 1 93.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=355.319566ms
# POLL·393 C1·24804 C1E·8920 C3·53 C6·67 C7s·0 C8·13 C9·0 C10·0
# NEO/go (zhash_go): skipping SHA1 computations
Benchmarkdeco/neo/go/sqlite(!sha1)/zhash.go 1 94.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=357.065039ms
# POLL·351 C1·24707 C1E·9009 C3·29 C6·68 C7s·0 C8·17 C9·0 C10·0
# NEO/go (zhash_go): skipping SHA1 computations
Benchmarkdeco/neo/go/sqlite(!sha1)/zhash.go 1 93.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=354.847402ms
# POLL·352 C1·24743 C1E·8941 C3·22 C6·40 C7s·0 C8·17 C9·0 C10·0
# NEO/go (zhash_go): skipping SHA1 computations
Benchmarkdeco/neo/go/sqlite(!sha1)/zhash.go+prefetch128 1 36.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=138.963725ms
# POLL·91 C1·3220 C1E·1235 C3·23 C6·58 C7s·0 C8·14 C9·0 C10·0
# NEO/go (zhash_go): skipping SHA1 computations
Benchmarkdeco/neo/go/sqlite(!sha1)/zhash.go+prefetch128 1 35.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=136.153252ms
# POLL·140 C1·3600 C1E·1264 C3·23 C6·52 C7s·0 C8·8 C9·0 C10·0
E0221 21:37:06.423235    5673 storage.go:504] storage(192.168.0.2:5554): accept: serve 192.168.0.2:5554 - 192.168.0.2:42534: write tcp 192.168.0.2:5554->192.168.0.2:42534: write: connection reset by peer
